user_id,challenge_id,p_solve,solved
41,220,0.503238764383674,0
496,378,0.033163568446659034,0
208,26,0.16283129482984474,0
521,34,0.28889532332124224,1
115,53,0.4843554219842472,0
312,203,0.7461154280671464,1
565,131,0.38314534815928875,1
514,148,0.5180429469339758,1
121,337,0.40851129423858773,0
434,43,0.36431718352581743,0
49,181,0.5048999797057567,1
315,304,0.35118111745499786,0
159,201,0.7629541330536741,1
242,292,0.36799756706603703,0
38,201,0.5920967927787576,0
425,220,0.23287592162502893,0
580,286,0.17256946688248195,0
514,51,0.3401508114225327,1
106,47,0.08041086465289461,1
510,135,0.2664393765050372,0
26,232,0.36752792565225695,0
339,331,0.8396550724598482,1
471,383,0.16125826116482497,0
3,21,0.2623110676990453,1
368,44,0.1570962574499157,0
456,226,0.12831928875279636,0
153,270,0.3169838578461937,0
368,316,0.15752618937091695,0
70,94,0.2719105016596235,1
495,246,0.9041502046900295,1
424,228,0.5551028674802228,0
1,60,0.3849116476303218,0
413,161,0.5649378427842309,0
383,207,0.5122936312038869,0
504,198,0.6333052235504182,1
471,189,0.24488130210450468,1
271,253,0.27118930021268217,1
583,168,0.504678138009257,0
181,343,0.31447418422174606,0
577,297,0.14721416265598503,0
106,396,0.2642748306203494,0
12,270,0.45056195055247356,1
213,253,0.08960805687867868,0
271,350,0.16133529346237163,1
190,65,0.3533336059878549,0
198,224,0.5460836641692414,0
453,238,0.2002297047900705,1
600,240,0.36046146220791964,0
82,79,0.522962704345433,0
360,294,0.5556855440634345,0
61,166,0.6643087485901663,1
517,1,0.7276596104482734,0
420,188,0.3508185073507348,0
131,118,0.13138551215841426,0
361,251,0.6402484765732601,1
383,329,0.4718366300362696,1
39,50,0.4962120949993014,0
277,80,0.5764922541838058,1
594,296,0.5159155992119481,1
115,208,0.24012701260338865,0
335,376,0.18239496782176817,0
265,206,0.07877199068596405,0
288,321,0.6724302292821073,1
301,10,0.3270096369500232,0
589,179,0.5746408941715849,1
132,288,0.24934472788362197,0
293,392,0.3818458741647636,0
48,95,0.10743644174748096,0
181,299,0.23700525044837464,1
550,330,0.09115593437415964,0
413,124,0.7137227011794555,0
592,187,0.22523991539745997,0
360,325,0.42659534742563254,0
221,59,0.5413130583606268,0
358,68,0.3344179488752754,0
440,197,0.36903764690804347,0
327,397,0.33862618677090056,1
511,183,0.23962820088366174,0
215,163,0.3996450856553232,1
351,194,0.18157103654853837,1
151,71,0.1702269154443658,0
243,335,0.4658653742788199,0
284,24,0.3511700186426681,0
319,182,0.08961484745280658,0
204,137,0.3901207610024304,1
273,372,0.763236423326235,1
311,253,0.26825870501804605,0
485,119,0.8473400623064639,1
49,357,0.27673047180137467,0
487,40,0.10054116024099652,0
21,268,0.0850939785222218,0
593,129,0.20954163085780939,0
186,227,0.27577931205355977,0
156,34,0.3361361773066658,0
116,97,0.10664103252778599,0
551,133,0.31162327606257006,0
403,54,0.3405635481347186,0
141,130,0.5103338398433287,0
430,100,0.3007921981923527,0
460,104,0.08167391589622612,0
203,39,0.20514914945172083,1
403,351,0.43132800998003773,1
406,301,0.2361091962868262,1
48,57,0.20416668792848422,0
197,67,0.2556336512196306,1
86,146,0.2630090933935925,0
171,67,0.0940794904099386,1
566,157,0.14606060658631034,0
11,323,0.4877904403575033,0
195,129,0.2543761966645759,0
538,126,0.22627092148781644,0
189,305,0.6439855494343849,0
537,212,0.0935169828129553,0
209,227,0.40929138087403216,1
440,381,0.4139500604838416,0
412,192,0.6136505386299675,0
328,343,0.22830619469115496,0
307,374,0.20568903534594205,0
461,68,0.4897281438059598,1
361,155,0.7484871849084819,1
234,261,0.43537239947090395,1
61,266,0.431553554656939,0
222,201,0.24550472053605316,1
193,106,0.5643169053096009,1
109,286,0.24620233238426995,0
235,102,0.8035150869948693,1
228,284,0.26947396133374996,0
508,211,0.0397843507743616,0
596,264,0.6333192151712785,1
310,112,0.08478862079578513,0
595,332,0.351960144893073,1
346,167,0.25393505509864933,1
224,48,0.26729159100135214,0
484,162,0.3374443916673314,0
133,338,0.24049486730177977,1
167,92,0.20783689023083476,1
108,8,0.32294107236486463,0
25,130,0.37987347475750244,0
89,77,0.6644321641064067,1
281,294,0.6049857775801776,1
14,221,0.12080662218781771,1
587,374,0.07118657494966556,0
498,23,0.26205922543374066,0
120,223,0.6144190578152157,0
336,338,0.11221251463983302,0
366,184,0.13003083398859608,0
560,246,0.6940545922749729,1
533,274,0.5300651356334298,0
474,277,0.2010606671055593,0
325,129,0.16144081759652304,0
253,155,0.7778440457959017,1
284,101,0.4570083970393069,1
583,261,0.6847434147701951,1
1,334,0.5344040517081806,0
350,221,0.13136977732296698,0
315,138,0.20693380218706187,1
192,299,0.5535196347074568,0
202,48,0.37122386679273345,1
598,174,0.26196042263882946,0
222,83,0.2346062337801955,1
402,161,0.34674487076204014,1
494,107,0.38117670630165823,0
499,44,0.678014677828456,1
101,197,0.33225749043323277,0
20,79,0.17547630820148283,0
418,91,0.3276744756187762,1
300,40,0.34982553709718645,1
472,115,0.4283796338392173,0
574,66,0.12444207770980914,0
490,228,0.3548304856167399,0
516,51,0.6016636811352387,0
378,164,0.12681512219849994,0
427,352,0.4238576226723376,0
341,118,0.38113490885502976,0
229,237,0.2930633850509003,1
287,201,0.39323507455681495,1
589,52,0.5805888103948382,1
205,330,0.6132122314327485,0
504,114,0.8979172422169894,1
81,163,0.25910981466062194,0
50,115,0.8756078211088973,1
238,142,0.49159532400814243,1
154,330,0.22713740266309937,0
326,78,0.41861383998033436,1
560,191,0.37001774580499536,0
360,65,0.4349529392033779,0
459,306,0.11476085224988601,0
591,61,0.3423946678574242,0
222,281,0.18041012826871416,0
360,265,0.39644005160792833,1
432,130,0.19753967039370599,1
72,258,0.08804903184827989,0
541,35,0.2037919248053475,0
127,73,0.05629003534996297,0
542,382,0.4358927562288521,0
285,336,0.527447352886518,0
439,363,0.08235651457341929,0
500,200,0.2190481436070293,0
590,376,0.4040759892720433,0
157,55,0.14356269982214193,0
286,76,0.290559296564675,0
262,322,0.8053219362100766,1
106,1,0.21957512863286768,0
42,352,0.3117840892949086,0
441,299,0.2556513984624837,0
178,110,0.13609302175347018,1
315,334,0.45743386718290646,0
410,107,0.1175216073939581,0
91,38,0.38138606445549,1
572,389,0.6745208327548408,0
381,70,0.15104185418090738,0
49,285,0.15097841850090413,0
124,201,0.1113677032747374,0
597,11,0.5285190903436725,0
391,244,0.2910245462150515,0
364,113,0.32149688592146797,1
111,247,0.20494835779755138,1
178,281,0.17985324515979922,1
211,155,0.6499998107133177,1
2,1,0.4799475335486377,0
164,356,0.18303289662829456,0
511,97,0.3081459564534443,0
566,46,0.2690078452519192,0
197,203,0.7118005238940065,1
150,123,0.16078642411920846,0
54,227,0.38348250872813777,0
392,317,0.3113379318787104,0
596,173,0.6588280931653474,1
189,16,0.5091772744284918,1
219,371,0.0530813142263343,0
562,150,0.10715602501818304,0
10,110,0.09975146876016569,0
571,116,0.11845857181970304,0
178,56,0.07823104255116606,0
346,57,0.08911662025831424,0
584,305,0.5388945337328461,0
82,265,0.3461627910243627,0
35,82,0.4146717713201136,1
583,109,0.7400292454846571,1
334,308,0.25908236242089794,1
32,182,0.1278997439836796,0
217,280,0.28125551931933673,1
453,230,0.1684828132338754,0
271,344,0.5454274628462491,1
467,337,0.23019334738773273,0
216,374,0.09512675922443628,0
102,49,0.35104696816103487,0
586,264,0.12488134749894685,0
598,333,0.2613622620377979,0
328,143,0.10472846532010491,0
342,111,0.45704692965426635,1
474,342,0.20704446078938285,0
397,340,0.2717488621674267,1
264,35,0.24293414245550837,0
354,272,0.2031459334605402,0
540,385,0.061769476450308954,0
62,32,0.31436068037557896,1
95,344,0.48474329134322774,1
442,10,0.04596556842855359,0
541,12,0.13561205798044673,0
7,196,0.17355280016906177,0
555,184,0.15555047546137563,0
125,46,0.23592452068277991,0
84,261,0.37751134167286304,0
212,376,0.5440194965964573,1
180,370,0.36486271861663305,1
410,272,0.07316175604093561,0
460,387,0.31343167538618144,1
571,248,0.07174587872528572,0
119,200,0.6040267006213247,0
19,363,0.04833000703336863,0
119,195,0.5828043420585493,1
439,323,0.14825300565401217,1
363,276,0.5424898199981785,1
137,23,0.4700463587712339,0
154,86,0.3335146881309017,0
366,366,0.4047207141649519,1
6,158,0.24991854844103042,0
24,247,0.14683870522150247,0
442,77,0.21686335940046803,0
63,336,0.32815227245411144,0
387,256,0.632146756730024,0
117,147,0.6233971140209796,1
258,143,0.2538376746316564,0
351,31,0.18481725588938605,0
131,138,0.1030252125816938,0
120,83,0.35509263865687324,0
333,297,0.17519903726423822,0
276,191,0.46456143243416664,0
80,61,0.4864445272510522,0
586,49,0.2591574661883996,0
188,3,0.5912205596030827,1
221,361,0.2974754611275422,0
134,16,0.14722688947032378,1
537,43,0.30968852511536243,0
303,192,0.5028739178839977,0
450,241,0.2726402059270813,0
564,53,0.4978910671920396,0
268,119,0.8153073888300927,1
203,61,0.33315413518853065,1
423,321,0.28968350479495986,1
264,62,0.47403886611819646,1
437,85,0.1617886684191412,0
226,352,0.428296983905604,0
473,175,0.24943790678491337,0
138,229,0.46468176133910183,0
161,246,0.39072144645065354,0
389,260,0.2814147988737548,1
361,301,0.6458919333308534,1
39,315,0.4645228488230988,1
417,84,0.9158080273827275,1
353,91,0.5457650181526434,0
118,218,0.1952410346334297,0
255,10,0.04087410347029767,0
34,49,0.2827199841681817,0
571,168,0.06386276635985345,0
252,319,0.3114251270213196,0
322,108,0.3898172301353945,0
302,350,0.2461912042239903,0
363,238,0.373977856730251,0
169,101,0.5340297138086126,1
510,347,0.1613459147409806,0
316,329,0.48877382335033664,0
309,39,0.10131308764373881,0
430,169,0.26337014532365877,0
487,191,0.07907203663243806,0
214,192,0.14337147718323673,0
143,277,0.3553277094369572,1
564,174,0.3715869072200767,0
234,394,0.32832740295586166,0
364,96,0.38052450291329154,1
561,196,0.10346566007011442,0
151,147,0.4223371051868564,0
46,19,0.21376894891700907,0
71,29,0.4243291498090629,1
402,341,0.35519640580669354,1
291,263,0.21035991271861942,0
440,33,0.4719244495095795,1
576,12,0.04462817067330327,0
582,192,0.8468178692569958,1
114,392,0.12277407335445406,0
407,354,0.2699046736399853,1
307,234,0.6082713289002671,0
401,178,0.17593322665299382,0
161,21,0.16019728099078792,0
327,103,0.4784528839907981,1
379,7,0.2583994803516779,1
563,236,0.33832662301609523,0
463,103,0.22292333899786118,0
295,199,0.35111182033274524,0
133,213,0.23879064633010433,0
106,17,0.20904430808136745,1
507,178,0.08982808122873398,0
246,128,0.701200286080245,1
60,318,0.12067125778767282,0
19,260,0.04274425944909379,0
512,280,0.30188124387487375,1
262,65,0.7385342652631564,0
433,198,0.1746011020863668,0
571,178,0.04199158488987859,1
37,50,0.4983997867650876,1
329,13,0.5204227331630837,0
562,385,0.2662498733098573,0
288,389,0.7197015894581253,1
131,140,0.11871993914182716,0
70,259,0.12339954663213044,1
456,358,0.1606589335516891,0
461,119,0.758868230123645,1
56,253,0.47287364453589215,1
518,209,0.15756957422857465,0
331,258,0.34636032685224705,1
535,132,0.07897132002809702,0
35,374,0.23311910017330575,0
404,31,0.5724615833231519,0
532,88,0.27872953721222493,1
220,165,0.299795821360384,1
531,272,0.3069715774574958,0
263,135,0.4046232309635221,0
561,54,0.18506406768595957,0
100,63,0.10447748914718784,1
80,111,0.6732103233953042,1
397,10,0.12851271664296193,0
405,258,0.4317887154350745,1
525,174,0.447763492084574,1
381,41,0.3204325782818686,0
323,373,0.7092098130478582,1
144,328,0.29439647876669883,0
464,383,0.2572739553094478,0
166,344,0.4070194281366382,0
118,224,0.1384239914862723,0
528,336,0.30278678876893533,1
439,287,0.2213104362509515,0
539,400,0.2519035378033794,0
541,276,0.2736700986257443,0
397,238,0.2948282299416626,1
406,329,0.24183772618115992,1
131,196,0.09288800582241256,0
517,378,0.6770426616560155,0
161,345,0.3527237680775046,0
301,360,0.580657875732653,0
471,34,0.28545616292846787,1
342,300,0.2918766977219139,1
369,287,0.6787745540850195,1
300,342,0.3364255555153305,0
50,37,0.7798932172087726,0
534,121,0.27458051803656264,0
168,311,0.28175507202679684,1
139,376,0.31974627779586173,1
233,305,0.5504610896510092,0
352,250,0.38662869510469955,1
213,42,0.16578557831824084,0
418,293,0.20283256048497209,0
475,391,0.5903723415358307,0
101,379,0.2342824324851987,0
332,236,0.17893305531774478,0
334,66,0.5475680690291475,0
115,199,0.2973987978211444,0
206,275,0.7451060936317134,0
109,111,0.3992048192306978,0
285,333,0.5618076823826795,1
246,176,0.575191276017287,0
211,134,0.36009610333317016,0
95,357,0.26676653195019767,0
22,127,0.37672580311568676,1
28,81,0.16486088443819444,0
17,112,0.09280414290653137,0
460,261,0.14059016114431597,0
470,114,0.6887419662143941,0
48,396,0.4063861253175208,0
53,314,0.43559487750296466,1
202,140,0.42092409524914565,0
33,211,0.09661278116320184,0
326,131,0.33135019662131066,0
265,155,0.3285351242414954,0
38,90,0.4164293883616335,1
8,58,0.7441266603468526,1
595,76,0.2704532453915964,0
228,261,0.22755406553950325,0
152,58,0.3769654591382074,0
541,256,0.22318809144849983,0
151,192,0.3902081474945624,0
153,385,0.2178432021401713,0
394,235,0.28990004820102255,0
412,168,0.33212027450730836,1
476,119,0.3269966309426461,0
375,145,0.5785192650410488,0
347,393,0.584740878193292,0
475,127,0.4462273154407384,1
176,371,0.03408310581655845,0
211,286,0.2617251761496271,0
560,226,0.15123187245043113,0
424,390,0.7612480965142027,0
153,165,0.4303461218086802,1
348,164,0.5285665642554048,1
78,75,0.3073417144962323,1
477,63,0.21974085294339532,0
374,59,0.388777100114214,1
352,28,0.28005694990933927,0
283,32,0.31518032242680044,0
413,372,0.6540303355296929,1
587,355,0.3531758836594137,1
441,302,0.16431367666369304,0
430,245,0.1167707487466019,0
18,65,0.3955095890469615,1
4,275,0.19368272924878416,1
545,369,0.24573273352887726,1
331,158,0.3434330324578847,0
185,348,0.2130952891366062,0
410,328,0.15328725355353395,0
387,151,0.8483464679088037,1
402,70,0.2684497328435237,0
102,222,0.14931951790899453,0
420,59,0.27434952116371997,1
158,144,0.2982584479941465,0
351,394,0.14110088640062263,0
143,9,0.38907474127437325,1
573,188,0.5158174650608393,0
73,136,0.10854718730887622,0
175,86,0.16386329112532003,0
284,103,0.44218311495882434,0
170,192,0.5009641221551645,1
99,21,0.11533111189364831,0
570,322,0.6535732667740953,0
324,381,0.2776508365508963,1
28,16,0.24541728385506145,1
405,28,0.4692541581778164,0
126,115,0.681133902696828,0
223,116,0.1396914431731692,1
173,109,0.27116821654140616,0
242,389,0.6512931524959091,1
407,322,0.33547235763499084,0
395,370,0.5608682873109024,0
287,396,0.44308287408090036,0
179,280,0.36654758340809057,0
259,358,0.12549905680434353,0
470,32,0.4639236126042419,1
227,388,0.07900279688968641,0
160,160,0.23419499484456205,0
3,144,0.4067672923465409,1
418,215,0.2877569962760497,0
126,229,0.6103158835675994,1
516,226,0.2311368468787489,0
514,268,0.2767900969855952,0
421,43,0.5341840221590108,0
585,376,0.2895907309599757,0
557,30,0.6635970022139458,1
394,66,0.20041297367705732,0
8,67,0.36210401756331745,0
566,310,0.15836346777485255,0
153,120,0.26553063305543195,1
369,284,0.6034842163719039,1
241,364,0.3484934997325736,0
106,65,0.32590591694433624,0
503,388,0.07124359227830784,0
131,205,0.39322120360071977,1
120,252,0.16227546338667215,0
275,106,0.26469200003057325,1
471,147,0.4454232360102306,1
392,284,0.33439628485146955,1
87,240,0.5589651723080094,1
452,108,0.4029699392433245,0
329,333,0.45106094196174923,0
257,231,0.6205301871104576,1
562,237,0.5298810465046182,0
127,89,0.03697882902929622,0
197,51,0.542446749434252,1
207,38,0.22420487428888272,0
438,161,0.41527512607421396,0
212,180,0.5118313431240153,0
229,202,0.2565957659590639,1
593,128,0.38112967780830864,0
171,318,0.1184279237129099,1
302,204,0.5070568470747024,0
309,87,0.5437391788172891,1
467,115,0.39171186196102803,0
304,115,0.48132544989590065,0
557,333,0.46471499886111356,0
554,392,0.10158270965672296,0
274,6,0.5753202936502477,0
410,326,0.06137732834814163,0
179,68,0.39429916242665713,1
175,237,0.28754025723430965,0
509,93,0.4103150793718099,0
72,210,0.07296100066914879,0
480,369,0.21619893087354192,0
72,71,0.04959445154243965,0
503,259,0.059995024126680535,1
346,84,0.22441717447970477,0
215,157,0.4545807738004397,0
302,264,0.44740092081716903,1
370,298,0.19510655583150446,0
231,6,0.24924917100646485,0
187,42,0.7176378482418991,1
22,193,0.3474892142571961,0
114,398,0.21678717872628409,1
221,324,0.4906303334490585,0
294,58,0.6340836566883047,1
392,104,0.16001080723118521,1
305,28,0.27270202013406875,0
86,11,0.20918095954781463,0
148,31,0.2966111502372488,1
185,217,0.3879395753263457,0
479,349,0.729327852485998,1
174,333,0.32361791891046815,0
25,100,0.45434115916771894,1
450,147,0.6240823453479787,0
483,397,0.3829601992979012,0
372,163,0.09352678559558605,0
271,180,0.3184625921842234,1
425,283,0.22994278634810547,0
505,140,0.3940227410255489,0
101,313,0.12689127669679287,0
247,156,0.3701044214456927,0
213,299,0.10697236964180067,1
270,43,0.43585634788779887,0
250,304,0.08340156374290443,0
299,156,0.35392598118294794,0
302,204,0.5070568470747024,0
111,83,0.4969853178250046,1
439,132,0.10735665074300364,0
302,133,0.5217233845084397,0
562,175,0.1255219534405796,0
531,252,0.15035668016833,0
184,48,0.17426795063961728,0
115,359,0.5263273627700603,1
269,146,0.29557213207031846,0
458,248,0.12354010098685404,0
362,107,0.7618995862988216,0
396,121,0.3109755047990669,0
337,378,0.5694849175813395,1
427,243,0.26249191654853804,0
260,92,0.6817700481269602,0
205,179,0.8176630443267946,1
537,141,0.1143329726953635,0
311,36,0.36885535962497007,0
170,352,0.30453467091581427,0
35,400,0.5960533479661291,0
446,247,0.05706001764269011,1
198,384,0.3484562804695889,0
375,213,0.34596757885742013,0
587,252,0.09476634396907964,0
580,220,0.3359246700358273,0
295,32,0.5247122196494065,1
33,38,0.22315441187494142,0
511,350,0.18450845069050154,0
26,204,0.32931810068174877,0
554,172,0.18607639871823595,0
461,355,0.668035697448411,0
400,112,0.12423271282494552,0
156,153,0.22327840191312456,0
466,161,0.0806634721010929,0
381,91,0.3940290603857423,0
47,230,0.3660593764470822,1
279,395,0.276485245442714,0
123,306,0.10237116829006353,0
369,241,0.38420767605838535,1
416,73,0.11700775119848623,0
